2022-05-31 13:36:41.2454|INFO|Logger|<- move E7
2022-05-31 13:36:41.3974|INFO|Logger|-> move E3
2022-05-31 13:36:41.3974|INFO|Logger|<- move E6
2022-05-31 13:36:41.5334|INFO|Logger|-> move E4
2022-05-31 13:36:41.5374|INFO|Logger|<- move E5
2022-05-31 13:36:41.6704|INFO|Logger|-> jump E6
2022-05-31 13:36:41.6794|INFO|Logger|<- wall U8h
2022-05-31 13:36:41.8004|INFO|Logger|-> wall W3h
2022-05-31 13:36:41.8054|INFO|Logger|<- move E4
2022-05-31 13:36:41.9084|INFO|Logger|-> move E7
2022-05-31 13:36:41.9084|INFO|Logger|<- move F4
2022-05-31 13:36:41.9944|INFO|Logger|-> move E8
2022-05-31 13:36:41.9944|INFO|Logger|<- wall W8h
2022-05-31 13:36:42.0874|INFO|Logger|-> move F8
2022-05-31 13:36:42.0874|INFO|Logger|<- move G4
2022-05-31 13:36:42.2005|INFO|Logger|-> move G8
2022-05-31 13:36:42.2095|INFO|Logger|<- wall Y8h
2022-05-31 13:36:42.3185|INFO|Logger|-> wall Y5h
2022-05-31 13:36:42.3185|INFO|Logger|<- move G3
2022-05-31 13:36:42.4025|INFO|Logger|-> wall X5v
2022-05-31 13:36:42.4025|INFO|Logger|<- move G2
2022-05-31 13:36:42.4555|INFO|Logger|-> move H8
2022-05-31 13:36:42.4575|INFO|Logger|<- move G1
2022-05-31 13:36:42.4575|INFO|Logger|Killing client process...
2022-05-31 13:36:42.9595|INFO|Logger|Win 
2022-05-31 13:36:42.9595|INFO|Logger|----------------------
2022-05-31 13:36:42.9595|INFO|Logger|Executing run #4
2022-05-31 13:36:42.9595|INFO|Logger|Chosen color for player: Black
2022-05-31 13:36:43.2015|INFO|Logger|-> wall U8v
2022-05-31 13:36:43.3025|INFO|Logger|<- move E2
2022-05-31 13:36:43.4395|INFO|Logger|-> move E8
2022-05-31 13:36:43.4445|INFO|Logger|<- move E3
2022-05-31 13:36:43.5705|INFO|Logger|-> move E7
2022-05-31 13:36:43.5705|INFO|Logger|<- move E4
2022-05-31 13:36:43.6955|INFO|Logger|-> wall W7h
2022-05-31 13:36:43.7095|INFO|Logger|<- wall U1h
2022-05-31 13:36:43.8355|INFO|Logger|-> move E6
2022-05-31 13:36:43.8355|INFO|Logger|<- move E5
2022-05-31 13:36:43.9546|INFO|Logger|-> jump E4
2022-05-31 13:36:43.9546|INFO|Logger|<- wall W1h
2022-05-31 13:36:44.0596|INFO|Logger|-> wall W4h
2022-05-31 13:36:44.0886|INFO|Logger|<- wall Y1h
2022-05-31 13:36:44.1896|INFO|Logger|-> move E3
2022-05-31 13:36:44.1896|INFO|Logger|<- move E6
2022-05-31 13:36:44.2626|INFO|Logger|-> move E2
2022-05-31 13:36:44.2626|INFO|Logger|<- move E7
2022-05-31 13:36:44.3316|INFO|Logger|-> move D2
2022-05-31 13:36:44.3316|INFO|Logger|<- move F7
2022-05-31 13:36:44.4106|INFO|Logger|-> wall V2h
2022-05-31 13:36:44.4106|INFO|Logger|<- wall S1h
2022-05-31 13:36:44.5146|INFO|Logger|-> move E2
2022-05-31 13:36:44.5146|INFO|Logger|<- move G7
2022-05-31 13:36:44.6086|INFO|Logger|-> move F2
2022-05-31 13:36:44.6116|INFO|Logger|<- move G8
2022-05-31 13:36:44.7066|INFO|Logger|-> move G2
2022-05-31 13:36:44.7066|INFO|Logger|<- move G9
2022-05-31 13:36:44.7066|INFO|Logger|Killing client process...
2022-05-31 13:36:45.2106|INFO|Logger|Win 
2022-05-31 13:36:45.2106|INFO|Logger|----------------------
2022-05-31 13:36:45.2106|INFO|Logger|Executing run #5
2022-05-31 13:36:45.2106|INFO|Logger|Chosen color for player: White
2022-05-31 13:36:45.4826|INFO|Logger|<- move E8
2022-05-31 13:36:45.6147|INFO|Logger|-> move E2
2022-05-31 13:36:45.6147|INFO|Logger|<- move E7
2022-05-31 13:36:45.7437|INFO|Logger|-> wall V1v
2022-05-31 13:36:45.7577|INFO|Logger|<- move E6
2022-05-31 13:36:45.8887|INFO|Logger|-> move E3
2022-05-31 13:36:45.8967|INFO|Logger|<- wall U8h
2022-05-31 13:36:46.0257|INFO|Logger|-> move E4
2022-05-31 13:36:46.0307|INFO|Logger|<- wall W8h
2022-05-31 13:36:46.1537|INFO|Logger|-> move E5
2022-05-31 13:36:46.1577|INFO|Logger|<- jump E4
2022-05-31 13:36:46.2857|INFO|Logger|-> move E6
2022-05-31 13:36:46.2857|INFO|Logger|<- wall Y8h
2022-05-31 13:36:46.3797|INFO|Logger|-> move E7
2022-05-31 13:36:46.3797|INFO|Logger|<- move E3
2022-05-31 13:36:46.4517|INFO|Logger|-> move E8
2022-05-31 13:36:46.4517|INFO|Logger|<- move E2
2022-05-31 13:36:46.5167|INFO|Logger|-> wall W5h
2022-05-31 13:36:46.5167|INFO|Logger|<- move E1
2022-05-31 13:36:46.5167|INFO|Logger|Killing client process...
2022-05-31 13:36:47.0217|INFO|Logger|Win 
2022-05-31 13:36:47.0217|INFO|Logger|----------------------
2022-05-31 13:36:47.0217|INFO|Logger|Executing run #6
2022-05-31 13:36:47.0217|INFO|Logger|Chosen color for player: Black
2022-05-31 13:36:47.2197|INFO|Logger|-> move E8
2022-05-31 13:36:47.3387|INFO|Logger|<- move E2
2022-05-31 13:36:47.4678|INFO|Logger|-> move E7
2022-05-31 13:36:47.4828|INFO|Logger|<- move E3
2022-05-31 13:36:47.6318|INFO|Logger|-> wall W7h
2022-05-31 13:36:47.6448|INFO|Logger|<- move E4
2022-05-31 13:36:47.7698|INFO|Logger|-> wall V6h
2022-05-31 13:36:47.7788|INFO|Logger|<- wall U1h
2022-05-31 13:36:47.8998|INFO|Logger|-> move F7
2022-05-31 13:36:47.9028|INFO|Logger|<- move E5
2022-05-31 13:36:48.0238|INFO|Logger|-> move F6
2022-05-31 13:36:48.0278|INFO|Logger|<- wall W1h
2022-05-31 13:36:48.1368|INFO|Logger|-> wall X7v
2022-05-31 13:36:48.1368|INFO|Logger|<- move E6
2022-05-31 13:36:48.2748|INFO|Logger|-> wall Y5h
2022-05-31 13:36:48.2788|INFO|Logger|<- jump G6
2022-05-31 13:36:48.3868|INFO|Logger|-> move F5
2022-05-31 13:36:48.3868|INFO|Logger|<- wall Y1h
2022-05-31 13:36:48.4888|INFO|Logger|-> move G5
2022-05-31 13:36:48.4888|INFO|Logger|<- move G7
2022-05-31 13:36:48.5708|INFO|Logger|-> move H5
2022-05-31 13:36:48.5708|INFO|Logger|<- move G8
2022-05-31 13:36:48.6408|INFO|Logger|-> move I5
2022-05-31 13:36:48.6408|INFO|Logger|<- move G9
2022-05-31 13:36:48.6408|INFO|Logger|Killing client process...
2022-05-31 13:36:49.1459|INFO|Logger|Win 
2022-05-31 13:36:49.1459|INFO|Logger|----------------------
2022-05-31 13:36:49.1459|INFO|Logger|Executing run #7
2022-05-31 13:36:49.1499|INFO|Logger|Chosen color for player: White
2022-05-31 13:36:49.4409|INFO|Logger|<- move E8
2022-05-31 13:36:49.5789|INFO|Logger|-> move E2
2022-05-31 13:36:49.5789|INFO|Logger|<- move E7
2022-05-31 13:36:49.7149|INFO|Logger|-> move E3
2022-05-31 13:36:49.7149|INFO|Logger|<- move E6
2022-05-31 13:36:49.8469|INFO|Logger|-> move E4
2022-05-31 13:36:49.8469|INFO|Logger|<- move E5
2022-05-31 13:36:49.9809|INFO|Logger|-> jump E6
2022-05-31 13:36:49.9809|INFO|Logger|<- wall U8h
2022-05-31 13:36:50.0959|INFO|Logger|-> move E7
2022-05-31 13:36:50.1049|INFO|Logger|<- move E4
2022-05-31 13:36:50.2099|INFO|Logger|-> move E8
2022-05-31 13:36:50.2119|INFO|Logger|<- move E3
2022-05-31 13:36:50.2859|INFO|Logger|-> wall W5h
2022-05-31 13:36:50.2899|INFO|Logger|<- move E2
2022-05-31 13:36:50.3499|INFO|Logger|-> wall V5v
2022-05-31 13:36:50.3539|INFO|Logger|<- wall W8h
2022-05-31 13:36:50.3949|INFO|Logger|-> move F8
2022-05-31 13:36:50.3949|INFO|Logger|<- wall Y8h
2022-05-31 13:36:50.4459|INFO|Logger|-> move G8
2022-05-31 13:36:50.4459|INFO|Logger|<- move E1
2022-05-31 13:36:50.4459|INFO|Logger|Killing client process...
2022-05-31 13:36:50.9500|INFO|Logger|Win 
2022-05-31 13:36:50.9500|INFO|Logger|----------------------
2022-05-31 13:36:50.9500|INFO|Logger|Executing run #8
2022-05-31 13:36:50.9500|INFO|Logger|Chosen color for player: White
2022-05-31 13:36:51.2030|INFO|Logger|<- move E8
2022-05-31 13:36:51.3600|INFO|Logger|-> move E2
2022-05-31 13:36:51.3600|INFO|Logger|<- move E7
2022-05-31 13:36:51.5390|INFO|Logger|-> wall V1v
2022-05-31 13:36:51.5580|INFO|Logger|<- move E6
2022-05-31 13:36:51.7590|INFO|Logger|-> move E3
2022-05-31 13:36:51.7720|INFO|Logger|<- wall U8h
2022-05-31 13:36:51.9820|INFO|Logger|-> move E4
2022-05-31 13:36:51.9820|INFO|Logger|<- move E5
2022-05-31 13:36:52.1900|INFO|Logger|-> wall W1h
2022-05-31 13:36:52.1980|INFO|Logger|<- jump E3
2022-05-31 13:36:52.3830|INFO|Logger|-> move E5
2022-05-31 13:36:52.3830|INFO|Logger|<- move E2
2022-05-31 13:36:52.5310|INFO|Logger|-> move E6
2022-05-31 13:36:52.5310|INFO|Logger|<- move F2
2022-05-31 13:36:52.6711|INFO|Logger|-> move E7
2022-05-31 13:36:52.6711|INFO|Logger|<- wall W8h
2022-05-31 13:36:52.7971|INFO|Logger|-> wall W4h
2022-05-31 13:36:52.8141|INFO|Logger|<- wall Y8h
2022-05-31 13:36:52.9121|INFO|Logger|-> move E8
2022-05-31 13:36:52.9121|INFO|Logger|<- move G2
2022-05-31 13:36:53.0071|INFO|Logger|-> wall W5h
2022-05-31 13:36:53.0071|INFO|Logger|<- move G1
2022-05-31 13:36:53.0071|INFO|Logger|Killing client process...
2022-05-31 13:36:53.5171|INFO|Logger|Win 
2022-05-31 13:36:53.5171|INFO|Logger|----------------------
2022-05-31 13:36:53.5171|INFO|Logger|Executing run #9
2022-05-31 13:36:53.5231|INFO|Logger|Chosen color for player: Black
2022-05-31 13:36:53.7291|INFO|Logger|-> wall U8v
2022-05-31 13:36:53.8211|INFO|Logger|<- move E2
2022-05-31 13:36:53.9451|INFO|Logger|-> move E8
2022-05-31 13:36:53.9451|INFO|Logger|<- move E3
2022-05-31 13:36:54.0881|INFO|Logger|-> move E7
2022-05-31 13:36:54.0951|INFO|Logger|<- wall U1h
2022-05-31 13:36:54.2151|INFO|Logger|-> move E6
2022-05-31 13:36:54.2151|INFO|Logger|<- move E4
2022-05-31 13:36:54.3462|INFO|Logger|-> wall W6h
2022-05-31 13:36:54.3462|INFO|Logger|<- move E5
2022-05-31 13:36:54.4772|INFO|Logger|-> jump E4
2022-05-31 13:36:54.4772|INFO|Logger|<- wall W1h
2022-05-31 13:36:54.5932|INFO|Logger|-> wall W4h
2022-05-31 13:36:54.5992|INFO|Logger|<- wall Y1h
2022-05-31 13:36:54.6912|INFO|Logger|-> move E3
2022-05-31 13:36:54.6912|INFO|Logger|<- move E6
2022-05-31 13:36:54.7622|INFO|Logger|-> move E2
2022-05-31 13:36:54.7622|INFO|Logger|<- move F6
2022-05-31 13:36:54.8222|INFO|Logger|-> move D2
2022-05-31 13:36:54.8222|INFO|Logger|<- wall S1h
2022-05-31 13:36:54.9242|INFO|Logger|-> move E2
2022-05-31 13:36:54.9242|INFO|Logger|<- move G6
2022-05-31 13:36:55.0262|INFO|Logger|-> move F2
2022-05-31 13:36:55.0262|INFO|Logger|<- move G7
2022-05-31 13:36:55.1292|INFO|Logger|-> move G2
2022-05-31 13:36:55.1292|INFO|Logger|<- move G8
2022-05-31 13:36:55.2172|INFO|Logger|-> move H2
2022-05-31 13:36:55.2192|INFO|Logger|<- move G9
2022-05-31 13:36:55.2192|INFO|Logger|Killing client process...
2022-05-31 13:36:55.7212|INFO|Logger|Win 
2022-05-31 13:36:55.7212|INFO|Logger|----------------------
2022-05-31 13:36:55.7212|INFO|Logger|Executing run #10
2022-05-31 13:36:55.7212|INFO|Logger|Chosen color for player: White
2022-05-31 13:36:55.9652|INFO|Logger|<- move E8
2022-05-31 13:36:56.1103|INFO|Logger|-> move E2
2022-05-31 13:36:56.1103|INFO|Logger|<- move E7
2022-05-31 13:36:56.2523|INFO|Logger|-> move E3
2022-05-31 13:36:56.2523|INFO|Logger|<- wall U8h
2022-05-31 13:36:56.4243|INFO|Logger|-> move E4
2022-05-31 13:36:56.4243|INFO|Logger|<- move E6
2022-05-31 13:36:56.5613|INFO|Logger|-> move E5
2022-05-31 13:36:56.5613|INFO|Logger|<- wall W8h
2022-05-31 13:36:56.6903|INFO|Logger|-> jump E7
2022-05-31 13:36:56.6903|INFO|Logger|<- move E5
2022-05-31 13:36:56.7803|INFO|Logger|-> move E8
2022-05-31 13:36:56.7803|INFO|Logger|<- move E4
2022-05-31 13:36:56.8563|INFO|Logger|-> move F8
2022-05-31 13:36:56.8563|INFO|Logger|<- move E3
2022-05-31 13:36:56.9263|INFO|Logger|-> move G8
2022-05-31 13:36:56.9263|INFO|Logger|<- wall Y8h
2022-05-31 13:36:57.0133|INFO|Logger|-> wall Y5h
2022-05-31 13:36:57.0133|INFO|Logger|<- move E2
2022-05-31 13:36:57.0773|INFO|Logger|-> move H8
2022-05-31 13:36:57.0773|INFO|Logger|<- move E1
2022-05-31 13:36:57.0773|INFO|Logger|Killing client process...
2022-05-31 13:36:57.5813|INFO|Logger|Win 
2022-05-31 13:36:57.5813|INFO|Logger|----------------------
2022-05-31 13:36:57.5813|INFO|Logger|Executing run #11
2022-05-31 13:36:57.5813|INFO|Logger|Chosen color for player: White
2022-05-31 13:36:57.8243|INFO|Logger|<- move E8
2022-05-31 13:36:57.9534|INFO|Logger|-> move E2
2022-05-31 13:36:57.9534|INFO|Logger|<- move E7
2022-05-31 13:36:58.0884|INFO|Logger|-> move E3
2022-05-31 13:36:58.0884|INFO|Logger|<- wall U8h
2022-05-31 13:36:58.2274|INFO|Logger|-> move E4
2022-05-31 13:36:58.2304|INFO|Logger|<- move E6
2022-05-31 13:36:58.3634|INFO|Logger|-> move E5
2022-05-31 13:36:58.3634|INFO|Logger|<- jump E4
2022-05-31 13:36:58.5034|INFO|Logger|-> move E6
2022-05-31 13:36:58.5034|INFO|Logger|<- move E3
2022-05-31 13:36:58.6144|INFO|Logger|-> wall W3h
2022-05-31 13:36:58.6144|INFO|Logger|<- wall W8h
2022-05-31 13:36:58.7004|INFO|Logger|-> move E7
2022-05-31 13:36:58.7004|INFO|Logger|<- move E2
2022-05-31 13:36:58.7524|INFO|Logger|-> move E8
2022-05-31 13:36:58.7524|INFO|Logger|<- wall Y8h
2022-05-31 13:36:58.7964|INFO|Logger|-> move D8
2022-05-31 13:36:58.7964|INFO|Logger|<- wall S8h
2022-05-31 13:36:58.8854|INFO|Logger|-> wall V5h
2022-05-31 13:36:58.8854|INFO|Logger|<- move E1
2022-05-31 13:36:58.8854|INFO|Logger|Killing client process...
2022-05-31 13:36:59.3904|INFO|Logger|Win 
2022-05-31 13:36:59.3904|INFO|Logger|----------------------
2022-05-31 13:36:59.3904|INFO|Logger|Executing run #12
2022-05-31 13:36:59.3904|INFO|Logger|Chosen color for player: Black
2022-05-31 13:36:59.6035|INFO|Logger|-> move E8
2022-05-31 13:36:59.6845|INFO|Logger|<- move E2
2022-05-31 13:36:59.8225|INFO|Logger|-> wall V8v
2022-05-31 13:36:59.8405|INFO|Logger|<- move E3
2022-05-31 13:36:59.9735|INFO|Logger|-> wall W8v
2022-05-31 13:36:59.9815|INFO|Logger|<- move E4
2022-05-31 13:37:00.1045|INFO|Logger|-> wall V6v
2022-05-31 13:37:00.1045|INFO|Logger|<- move E5
2022-05-31 13:37:00.2425|INFO|Logger|-> wall W6v
2022-05-31 13:37:00.2425|INFO|Logger|<- move E6
2022-05-31 13:37:00.3715|INFO|Logger|-> move E7
2022-05-31 13:37:00.3715|INFO|Logger|<- wall U1h
2022-05-31 13:37:00.5015|INFO|Logger|-> wall W7h
2022-05-31 13:37:00.5075|INFO|Logger|<- move E5
2022-05-31 13:37:00.6315|INFO|Logger|-> wall W4h
2022-05-31 13:37:00.6315|INFO|Logger|<- move E6
2022-05-31 13:37:00.7305|INFO|Logger|-> jump E5
2022-05-31 13:37:00.7305|INFO|Logger|<- wall W1h
2022-05-31 13:37:00.8335|INFO|Logger|-> move F5
2022-05-31 13:37:00.8355|INFO|Logger|<- wall Y1h
2022-05-31 13:37:00.9175|INFO|Logger|-> move G5
2022-05-31 13:37:00.9175|INFO|Logger|<- move E5
2022-05-31 13:37:01.0295|INFO|Logger|-> move H5
2022-05-31 13:37:01.0295|INFO|Logger|<- move E6
2022-05-31 13:37:01.1355|INFO|Logger|-> move I5
2022-05-31 13:37:01.1355|INFO|Logger|<- move E5
2022-05-31 13:37:01.2515|INFO|Logger|-> move I4
2022-05-31 13:37:01.2515|INFO|Logger|<- move E6
2022-05-31 13:37:01.3596|INFO|Logger|-> move I3
2022-05-31 13:37:01.3596|INFO|Logger|<- move E5
2022-05-31 13:37:01.4746|INFO|Logger|-> move I2
2022-05-31 13:37:01.4746|INFO|Logger|<- move E6
2022-05-31 13:37:01.5556|INFO|Logger|-> move I1
2022-05-31 13:37:01.5556|INFO|Logger|Killing client process...
2022-05-31 13:37:02.0596|INFO|Logger|Loss 
2022-05-31 13:37:02.0596|INFO|Logger|----------------------
2022-05-31 13:37:02.0596|INFO|Logger|Executing run #13
2022-05-31 13:37:02.0676|INFO|Logger|Chosen color for player: White
2022-05-31 13:37:02.3846|INFO|Logger|<- move E8
2022-05-31 13:37:02.5456|INFO|Logger|-> wall U1v
2022-05-31 13:37:02.5596|INFO|Logger|<- move E7
2022-05-31 13:37:02.7136|INFO|Logger|-> move E2
2022-05-31 13:37:02.7136|INFO|Logger|<- move E6
2022-05-31 13:37:02.8646|INFO|Logger|-> move E3
2022-05-31 13:37:02.8646|INFO|Logger|<- move E5
2022-05-31 13:37:03.0196|INFO|Logger|-> move E4
2022-05-31 13:37:03.0196|INFO|Logger|<- wall U8h
2022-05-31 13:37:03.1587|INFO|Logger|-> jump E6
2022-05-31 13:37:03.1587|INFO|Logger|<- wall W8h
2022-05-31 13:37:03.2857|INFO|Logger|-> move E7
2022-05-31 13:37:03.2857|INFO|Logger|<- wall Y8h
2022-05-31 13:37:03.3987|INFO|Logger|-> move E8
2022-05-31 13:37:03.3987|INFO|Logger|<- move E4
2022-05-31 13:37:03.4947|INFO|Logger|-> move D8
2022-05-31 13:37:03.4947|INFO|Logger|<- move E3
2022-05-31 13:37:03.5577|INFO|Logger|-> move C8
2022-05-31 13:37:03.5577|INFO|Logger|<- move E2
2022-05-31 13:37:03.6197|INFO|Logger|-> move B8
2022-05-31 13:37:03.6197|INFO|Logger|<- wall S8h
2022-05-31 13:37:03.7527|INFO|Logger|-> move C8
2022-05-31 13:37:03.7527|INFO|Logger|<- move E1
2022-05-31 13:37:03.7527|INFO|Logger|Killing client process...
2022-05-31 13:37:04.2607|INFO|Logger|Win 
2022-05-31 13:37:04.2607|INFO|Logger|----------------------
2022-05-31 13:37:04.2607|INFO|Logger|Executing run #14
2022-05-31 13:37:04.2687|INFO|Logger|Chosen color for player: Black
2022-05-31 13:37:04.5777|INFO|Logger|-> wall U8v
2022-05-31 13:37:04.7507|INFO|Logger|<- move E2
2022-05-31 13:37:04.9208|INFO|Logger|-> move E8
2022-05-31 13:37:04.9248|INFO|Logger|<- move E3
2022-05-31 13:37:05.0688|INFO|Logger|-> wall V8v
2022-05-31 13:37:05.0688|INFO|Logger|<- move E4
2022-05-31 13:37:05.2148|INFO|Logger|-> move E7
2022-05-31 13:37:05.2148|INFO|Logger|<- move E5
2022-05-31 13:37:05.3428|INFO|Logger|-> move E6
2022-05-31 13:37:05.3428|INFO|Logger|<- jump E7
2022-05-31 13:37:05.4588|INFO|Logger|-> move E5
2022-05-31 13:37:05.4588|INFO|Logger|<- wall U1h
2022-05-31 13:37:05.5778|INFO|Logger|-> wall W5h
2022-05-31 13:37:05.5778|INFO|Logger|<- move E8
2022-05-31 13:37:05.6878|INFO|Logger|-> move E4
2022-05-31 13:37:05.6878|INFO|Logger|<- wall W1h
2022-05-31 13:37:05.7698|INFO|Logger|-> move F4
2022-05-31 13:37:05.7698|INFO|Logger|<- wall Y1h
2022-05-31 13:37:05.8578|INFO|Logger|-> move G4
2022-05-31 13:37:05.8578|INFO|Logger|<- move E9
2022-05-31 13:37:05.8578|INFO|Logger|Killing client process...
2022-05-31 13:37:06.3608|INFO|Logger|Win 
2022-05-31 13:37:06.3608|INFO|Logger|----------------------
2022-05-31 13:37:06.3608|INFO|Logger|Executing run #15
2022-05-31 13:37:06.3608|INFO|Logger|Chosen color for player: Black
2022-05-31 13:37:06.5738|INFO|Logger|-> wall U8v
2022-05-31 13:37:06.6679|INFO|Logger|<- move E2
2022-05-31 13:37:06.8009|INFO|Logger|-> move E8
2022-05-31 13:37:06.8009|INFO|Logger|<- move E3
2022-05-31 13:37:06.9339|INFO|Logger|-> move E7
2022-05-31 13:37:06.9339|INFO|Logger|<- wall U1h
2022-05-31 13:37:07.0629|INFO|Logger|-> move E6
2022-05-31 13:37:07.0629|INFO|Logger|<- move E4
2022-05-31 13:37:07.1919|INFO|Logger|-> wall W6h
2022-05-31 13:37:07.1919|INFO|Logger|<- wall W1h
2022-05-31 13:37:07.3229|INFO|Logger|-> move F6
2022-05-31 13:37:07.3269|INFO|Logger|<- wall Y1h
2022-05-31 13:37:07.4499|INFO|Logger|-> move G6
2022-05-31 13:37:07.4499|INFO|Logger|<- move E5
2022-05-31 13:37:07.5869|INFO|Logger|-> move H6
2022-05-31 13:37:07.5889|INFO|Logger|<- move E6
2022-05-31 13:37:07.7009|INFO|Logger|-> move I6
2022-05-31 13:37:07.7009|INFO|Logger|<- move F6
2022-05-31 13:37:07.8169|INFO|Logger|-> wall Z6v
2022-05-31 13:37:07.8169|INFO|Logger|<- move G6
2022-05-31 13:37:07.9209|INFO|Logger|-> move I5
2022-05-31 13:37:07.9209|INFO|Logger|<- move G7
2022-05-31 13:37:08.0129|INFO|Logger|-> move I4
2022-05-31 13:37:08.0129|INFO|Logger|<- move G8
2022-05-31 13:37:08.1039|INFO|Logger|-> move I3
2022-05-31 13:37:08.1039|INFO|Logger|<- move G9
2022-05-31 13:37:08.1039|INFO|Logger|Killing client process...
2022-05-31 13:37:08.6080|INFO|Logger|Win 
2022-05-31 13:37:08.6080|INFO|Logger|----------------------
2022-05-31 13:37:08.6080|INFO|Logger|Executing run #16
2022-05-31 13:37:08.6080|INFO|Logger|Chosen color for player: White
2022-05-31 13:37:08.8770|INFO|Logger|<- move E8
2022-05-31 13:37:09.0070|INFO|Logger|-> move E2
2022-05-31 13:37:09.0110|INFO|Logger|<- move E7
2022-05-31 13:37:09.1440|INFO|Logger|-> move E3
2022-05-31 13:37:09.1550|INFO|Logger|<- wall U8h
2022-05-31 13:37:09.2840|INFO|Logger|-> move E4
2022-05-31 13:37:09.2900|INFO|Logger|<- wall W8h
2022-05-31 13:37:09.4490|INFO|Logger|-> move E5
2022-05-31 13:37:09.4490|INFO|Logger|<- move E6
2022-05-31 13:37:09.6040|INFO|Logger|-> wall W2h
2022-05-31 13:37:09.6040|INFO|Logger|<- wall Y8h
2022-05-31 13:37:09.7210|INFO|Logger|-> jump E7
2022-05-31 13:37:09.7210|INFO|Logger|<- move E5
2022-05-31 13:37:09.8090|INFO|Logger|-> wall W4h
2022-05-31 13:37:09.8090|INFO|Logger|<- move F5
2022-05-31 13:37:09.8970|INFO|Logger|-> move E8
