2022-05-31 13:26:04.3690|INFO|Logger|Executing run #4
2022-05-31 13:26:04.3690|INFO|Logger|Chosen color for player: Black
2022-05-31 13:26:04.6570|INFO|Logger|-> move E8
2022-05-31 13:26:04.7540|INFO|Logger|<- move E2
2022-05-31 13:26:04.9060|INFO|Logger|-> move E7
2022-05-31 13:26:04.9060|INFO|Logger|<- move E3
2022-05-31 13:26:05.0640|INFO|Logger|-> move E6
2022-05-31 13:26:05.0680|INFO|Logger|<- move E4
2022-05-31 13:26:05.2310|INFO|Logger|-> move E5
2022-05-31 13:26:05.2310|INFO|Logger|<- jump E6
2022-05-31 13:26:05.4100|INFO|Logger|-> move E4
2022-05-31 13:26:05.4130|INFO|Logger|<- move E7
2022-05-31 13:26:05.5300|INFO|Logger|-> move E3
2022-05-31 13:26:05.5300|INFO|Logger|<- move E8
2022-05-31 13:26:05.5990|INFO|Logger|-> move E2
2022-05-31 13:26:05.5990|INFO|Logger|<- wall U1h
2022-05-31 13:26:05.6510|INFO|Logger|-> move E1
2022-05-31 13:26:05.6510|INFO|Logger|Killing client process...
2022-05-31 13:26:06.1531|INFO|Logger|Loss 
2022-05-31 13:26:06.1531|INFO|Logger|----------------------
2022-05-31 13:26:06.1531|INFO|Logger|Executing run #5
2022-05-31 13:26:06.1531|INFO|Logger|Chosen color for player: White
2022-05-31 13:26:06.4241|INFO|Logger|<- move E8
2022-05-31 13:26:06.6121|INFO|Logger|-> move E2
2022-05-31 13:26:06.6201|INFO|Logger|<- move E7
2022-05-31 13:26:06.7991|INFO|Logger|-> wall V1v
2022-05-31 13:26:06.8171|INFO|Logger|<- move E6
2022-05-31 13:26:06.9801|INFO|Logger|-> move E3
2022-05-31 13:26:06.9801|INFO|Logger|<- move E5
2022-05-31 13:26:07.1561|INFO|Logger|-> move E4
2022-05-31 13:26:07.1621|INFO|Logger|<- wall U8h
2022-05-31 13:26:07.3321|INFO|Logger|-> jump E6
2022-05-31 13:26:07.3321|INFO|Logger|<- move E4
2022-05-31 13:26:07.4822|INFO|Logger|-> move E7
2022-05-31 13:26:07.4862|INFO|Logger|<- wall W8h
2022-05-31 13:26:07.5922|INFO|Logger|-> move E8
2022-05-31 13:26:07.5922|INFO|Logger|<- move E3
2022-05-31 13:26:07.6922|INFO|Logger|-> wall W5h
2022-05-31 13:26:07.6922|INFO|Logger|<- move E2
2022-05-31 13:26:07.7692|INFO|Logger|-> move F8
2022-05-31 13:26:07.7692|INFO|Logger|<- move E1
2022-05-31 13:26:07.7692|INFO|Logger|Killing client process...
2022-05-31 13:26:08.2812|INFO|Logger|Win 
2022-05-31 13:26:08.2812|INFO|Logger|----------------------
2022-05-31 13:26:08.2812|INFO|Logger|Executing run #6
2022-05-31 13:26:08.2862|INFO|Logger|Chosen color for player: White
2022-05-31 13:26:08.5432|INFO|Logger|<- move E8
2022-05-31 13:26:08.7532|INFO|Logger|-> wall U1v
2022-05-31 13:26:08.7872|INFO|Logger|<- move E7
2022-05-31 13:26:09.1132|INFO|Logger|-> wall X1v
2022-05-31 13:26:09.1622|INFO|Logger|<- move E6
2022-05-31 13:26:09.4633|INFO|Logger|-> move E2
2022-05-31 13:26:09.4633|INFO|Logger|<- move E5
2022-05-31 13:26:09.7693|INFO|Logger|-> move E3
2022-05-31 13:26:09.7693|INFO|Logger|<- move E4
2022-05-31 13:26:09.9793|INFO|Logger|-> jump E5
2022-05-31 13:26:09.9833|INFO|Logger|<- wall U8h
2022-05-31 13:26:10.2213|INFO|Logger|-> move E6
2022-05-31 13:26:10.2213|INFO|Logger|<- move E3
2022-05-31 13:26:10.3923|INFO|Logger|-> wall W3h
2022-05-31 13:26:10.3923|INFO|Logger|<- wall W8h
2022-05-31 13:26:10.5303|INFO|Logger|-> move E7
2022-05-31 13:26:10.5303|INFO|Logger|<- wall Y8h
2022-05-31 13:26:10.6283|INFO|Logger|-> move E8
2022-05-31 13:26:10.6283|INFO|Logger|<- move E2
2022-05-31 13:26:10.7213|INFO|Logger|-> move D8
2022-05-31 13:26:10.7213|INFO|Logger|<- move E1
2022-05-31 13:26:10.7213|INFO|Logger|Killing client process...
2022-05-31 13:26:11.2264|INFO|Logger|Win 
2022-05-31 13:26:11.2264|INFO|Logger|----------------------
2022-05-31 13:26:11.2264|INFO|Logger|Executing run #7
2022-05-31 13:26:11.2264|INFO|Logger|Chosen color for player: Black
2022-05-31 13:26:11.4584|INFO|Logger|-> move E8
2022-05-31 13:26:11.5364|INFO|Logger|<- move E2
2022-05-31 13:26:11.6684|INFO|Logger|-> move E7
2022-05-31 13:26:11.6684|INFO|Logger|<- move E3
2022-05-31 13:26:11.8964|INFO|Logger|-> wall W7h
2022-05-31 13:26:11.9134|INFO|Logger|<- move E4
2022-05-31 13:26:12.0684|INFO|Logger|-> move E6
2022-05-31 13:26:12.0784|INFO|Logger|<- wall U1h
2022-05-31 13:26:12.2354|INFO|Logger|-> move E5
2022-05-31 13:26:12.2354|INFO|Logger|<- wall W1h
2022-05-31 13:26:12.3844|INFO|Logger|-> move F5
2022-05-31 13:26:12.3844|INFO|Logger|<- wall Y1h
2022-05-31 13:26:12.5364|INFO|Logger|-> wall X5h
2022-05-31 13:26:12.5434|INFO|Logger|<- move E5
2022-05-31 13:26:12.6834|INFO|Logger|-> move G5
2022-05-31 13:26:12.6834|INFO|Logger|<- move E6
2022-05-31 13:26:12.7865|INFO|Logger|-> move H5
2022-05-31 13:26:12.7865|INFO|Logger|<- move E7
2022-05-31 13:26:12.8905|INFO|Logger|-> move I5
2022-05-31 13:26:12.8905|INFO|Logger|<- move F7
2022-05-31 13:26:13.0065|INFO|Logger|-> move I4
2022-05-31 13:26:13.0085|INFO|Logger|<- move G7
2022-05-31 13:26:13.1135|INFO|Logger|-> move I3
2022-05-31 13:26:13.1135|INFO|Logger|<- move G8
2022-05-31 13:26:13.2015|INFO|Logger|-> wall Z3v
2022-05-31 13:26:13.2015|INFO|Logger|<- move G9
2022-05-31 13:26:13.2015|INFO|Logger|Killing client process...
2022-05-31 13:26:13.7065|INFO|Logger|Win 
2022-05-31 13:26:13.7115|INFO|Logger|----------------------
2022-05-31 13:26:13.7115|INFO|Logger|Executing run #8
2022-05-31 13:26:13.7115|INFO|Logger|Chosen color for player: White
2022-05-31 13:26:13.9485|INFO|Logger|<- move E8
2022-05-31 13:26:14.0745|INFO|Logger|-> wall U1v
2022-05-31 13:26:14.0995|INFO|Logger|<- move E7
2022-05-31 13:26:14.3175|INFO|Logger|-> move E2
2022-05-31 13:26:14.3425|INFO|Logger|<- move E6
2022-05-31 13:26:14.5696|INFO|Logger|-> move E3
2022-05-31 13:26:14.5696|INFO|Logger|<- move E5
2022-05-31 13:26:14.7116|INFO|Logger|-> move E4
2022-05-31 13:26:14.7116|INFO|Logger|<- jump E3
