2022-05-31 13:21:28.5402|INFO|Logger|-> move E8
2022-05-31 13:21:28.6452|INFO|Logger|<- move E2
2022-05-31 13:21:28.7732|INFO|Logger|-> wall V8v
2022-05-31 13:21:28.7962|INFO|Logger|<- move E3
2022-05-31 13:21:28.9202|INFO|Logger|-> wall W8v
2022-05-31 13:21:28.9202|INFO|Logger|<- wall U1h
2022-05-31 13:21:29.0452|INFO|Logger|-> move E7
2022-05-31 13:21:29.0452|INFO|Logger|<- move E4
2022-05-31 13:21:29.1652|INFO|Logger|-> move E6
2022-05-31 13:21:29.1652|INFO|Logger|<- move E5
2022-05-31 13:21:29.2902|INFO|Logger|-> jump E4
2022-05-31 13:21:29.2902|INFO|Logger|<- move E6
2022-05-31 13:21:29.4302|INFO|Logger|-> move E3
2022-05-31 13:21:29.4302|INFO|Logger|<- move E7
2022-05-31 13:21:29.5133|INFO|Logger|-> move E2
2022-05-31 13:21:29.5133|INFO|Logger|<- wall W1h
2022-05-31 13:21:29.5843|INFO|Logger|-> move F2
2022-05-31 13:21:29.5863|INFO|Logger|<- wall Y1h
2022-05-31 13:21:29.6573|INFO|Logger|-> wall X2h
2022-05-31 13:21:29.6573|INFO|Logger|<- move E8
2022-05-31 13:21:29.7263|INFO|Logger|-> wall V1v
2022-05-31 13:21:29.7263|INFO|Logger|<- move E9
2022-05-31 13:21:29.7263|INFO|Logger|Killing client process...
2022-05-31 13:21:30.2323|INFO|Logger|Win 
2022-05-31 13:21:30.2323|INFO|Logger|----------------------
2022-05-31 13:21:30.2323|INFO|Logger|Executing run #8
2022-05-31 13:21:30.2323|INFO|Logger|Chosen color for player: Black
2022-05-31 13:21:30.4523|INFO|Logger|-> move E8
2022-05-31 13:21:30.5623|INFO|Logger|<- move E2
2022-05-31 13:21:30.6913|INFO|Logger|-> wall V8v
2022-05-31 13:21:30.7073|INFO|Logger|<- move E3
2022-05-31 13:21:30.8363|INFO|Logger|-> move E7
2022-05-31 13:21:30.8363|INFO|Logger|<- move E4
2022-05-31 13:21:30.9563|INFO|Logger|-> move E6
2022-05-31 13:21:30.9673|INFO|Logger|<- wall U1h
2022-05-31 13:21:31.0993|INFO|Logger|-> move E5
2022-05-31 13:21:31.0993|INFO|Logger|<- wall W1h
2022-05-31 13:21:31.2274|INFO|Logger|-> move F5
2022-05-31 13:21:31.2274|INFO|Logger|<- wall Y1h
2022-05-31 13:21:31.3504|INFO|Logger|-> wall X5h
2022-05-31 13:21:31.3504|INFO|Logger|<- move E5
2022-05-31 13:21:31.4574|INFO|Logger|-> move G5
2022-05-31 13:21:31.4594|INFO|Logger|<- move E6
2022-05-31 13:21:31.5684|INFO|Logger|-> move H5
2022-05-31 13:21:31.5684|INFO|Logger|<- move E7
2022-05-31 13:21:31.6654|INFO|Logger|-> move I5
2022-05-31 13:21:31.6654|INFO|Logger|<- move E8
2022-05-31 13:21:31.7514|INFO|Logger|-> move I4
2022-05-31 13:21:31.7514|INFO|Logger|<- move E9
2022-05-31 13:21:31.7514|INFO|Logger|Killing client process...
2022-05-31 13:21:32.2544|INFO|Logger|Win 
2022-05-31 13:21:32.2544|INFO|Logger|----------------------
2022-05-31 13:21:32.2544|INFO|Logger|Executing run #9
2022-05-31 13:21:32.2544|INFO|Logger|Chosen color for player: White
2022-05-31 13:21:32.5174|INFO|Logger|<- move E8
2022-05-31 13:21:32.6464|INFO|Logger|-> wall U1v
2022-05-31 13:21:32.6464|INFO|Logger|<- move E7
2022-05-31 13:21:32.7794|INFO|Logger|-> wall X1v
2022-05-31 13:21:32.7944|INFO|Logger|<- move E6
2022-05-31 13:21:32.9114|INFO|Logger|-> move E2
2022-05-31 13:21:32.9114|INFO|Logger|<- move E5
2022-05-31 13:21:33.0325|INFO|Logger|-> move E3
2022-05-31 13:21:33.0345|INFO|Logger|<- move E4
2022-05-31 13:21:33.1525|INFO|Logger|-> jump E5
2022-05-31 13:21:33.1525|INFO|Logger|<- wall U8h
2022-05-31 13:21:33.2705|INFO|Logger|-> wall W2h
2022-05-31 13:21:33.2705|INFO|Logger|<- move E3
2022-05-31 13:21:33.3765|INFO|Logger|-> move E6
2022-05-31 13:21:33.3805|INFO|Logger|<- wall W8h
2022-05-31 13:21:33.4745|INFO|Logger|-> move E7
2022-05-31 13:21:33.4745|INFO|Logger|<- move F3
2022-05-31 13:21:33.5745|INFO|Logger|-> move E8
2022-05-31 13:21:33.5745|INFO|Logger|<- move G3
2022-05-31 13:21:33.6775|INFO|Logger|-> wall W5h
2022-05-31 13:21:33.6775|INFO|Logger|<- move G2
2022-05-31 13:21:33.7425|INFO|Logger|-> move F8
2022-05-31 13:21:33.7425|INFO|Logger|<- move G1
2022-05-31 13:21:33.7425|INFO|Logger|Killing client process...
2022-05-31 13:21:34.2465|INFO|Logger|Win 
2022-05-31 13:21:34.2465|INFO|Logger|----------------------
2022-05-31 13:21:34.2465|INFO|Logger|Executing run #10
2022-05-31 13:21:34.2515|INFO|Logger|Chosen color for player: White
2022-05-31 13:21:34.5335|INFO|Logger|<- move E8
2022-05-31 13:21:34.6685|INFO|Logger|-> move E2
2022-05-31 13:21:34.6795|INFO|Logger|<- move E7
2022-05-31 13:21:34.8096|INFO|Logger|-> wall V1v
2022-05-31 13:21:34.8356|INFO|Logger|<- move E6
2022-05-31 13:21:34.9606|INFO|Logger|-> move E3
2022-05-31 13:21:34.9606|INFO|Logger|<- move E5
2022-05-31 13:21:35.0846|INFO|Logger|-> move E4
2022-05-31 13:21:35.0846|INFO|Logger|<- jump E3
2022-05-31 13:21:35.1946|INFO|Logger|-> move E5
2022-05-31 13:21:35.1946|INFO|Logger|<- move E2
2022-05-31 13:21:35.3176|INFO|Logger|-> wall W2h
2022-05-31 13:21:35.3286|INFO|Logger|<- move E1
2022-05-31 13:21:35.3526|INFO|Logger|Killing client process...
2022-05-31 13:21:35.8296|INFO|Logger|Win 
2022-05-31 13:21:35.8296|INFO|Logger|----------------------
2022-05-31 13:21:35.8296|INFO|Logger|Executing run #11
2022-05-31 13:21:35.8296|INFO|Logger|Chosen color for player: White
2022-05-31 13:21:36.0766|INFO|Logger|<- move E8
2022-05-31 13:21:36.1986|INFO|Logger|-> wall U1v
2022-05-31 13:21:36.2086|INFO|Logger|<- move E7
2022-05-31 13:21:36.3656|INFO|Logger|-> move E2
2022-05-31 13:21:36.3656|INFO|Logger|<- move E6
2022-05-31 13:21:36.5097|INFO|Logger|-> move E3
2022-05-31 13:21:36.5127|INFO|Logger|<- move E5
2022-05-31 13:21:36.6457|INFO|Logger|-> move E4
2022-05-31 13:21:36.6457|INFO|Logger|<- jump E3
2022-05-31 13:21:36.7587|INFO|Logger|-> wall W1h
2022-05-31 13:21:36.7657|INFO|Logger|<- wall U8h
2022-05-31 13:21:36.8927|INFO|Logger|-> move E5
2022-05-31 13:21:36.8927|INFO|Logger|<- wall W8h
2022-05-31 13:21:37.0047|INFO|Logger|-> move E6
2022-05-31 13:21:37.0047|INFO|Logger|<- move E2
2022-05-31 13:21:37.0927|INFO|Logger|-> move E7
2022-05-31 13:21:37.0927|INFO|Logger|<- wall Y8h
2022-05-31 13:21:37.1587|INFO|Logger|-> move E8
2022-05-31 13:21:37.1587|INFO|Logger|<- move F2
2022-05-31 13:21:37.2227|INFO|Logger|-> move D8
2022-05-31 13:21:37.2227|INFO|Logger|<- wall S8h
2022-05-31 13:21:37.3307|INFO|Logger|-> move E8
2022-05-31 13:21:37.3307|INFO|Logger|<- move G2
2022-05-31 13:21:37.4447|INFO|Logger|-> move F8
2022-05-31 13:21:37.4447|INFO|Logger|<- move G1
2022-05-31 13:21:37.4447|INFO|Logger|Killing client process...
2022-05-31 13:21:37.9477|INFO|Logger|Win 
2022-05-31 13:21:37.9477|INFO|Logger|----------------------
2022-05-31 13:21:37.9477|INFO|Logger|Executing run #12
2022-05-31 13:21:37.9477|INFO|Logger|Chosen color for player: White
2022-05-31 13:21:38.1707|INFO|Logger|<- move E8
2022-05-31 13:21:38.3058|INFO|Logger|-> move E2
2022-05-31 13:21:38.3218|INFO|Logger|<- move E7
2022-05-31 13:21:38.4698|INFO|Logger|-> move E3
2022-05-31 13:21:38.4698|INFO|Logger|<- move E6
2022-05-31 13:21:38.5998|INFO|Logger|-> move E4
2022-05-31 13:21:38.6098|INFO|Logger|<- wall U8h
2022-05-31 13:21:38.7408|INFO|Logger|-> move E5
2022-05-31 13:21:38.7468|INFO|Logger|<- wall W8h
2022-05-31 13:21:38.8728|INFO|Logger|-> wall W2h
2022-05-31 13:21:38.8728|INFO|Logger|<- wall Y8h
2022-05-31 13:21:38.9948|INFO|Logger|-> jump E7
2022-05-31 13:21:38.9948|INFO|Logger|<- move E5
2022-05-31 13:21:39.0768|INFO|Logger|-> move E8
2022-05-31 13:21:39.0768|INFO|Logger|<- move E4
2022-05-31 13:21:39.1508|INFO|Logger|-> move D8
2022-05-31 13:21:39.1508|INFO|Logger|<- move E3
2022-05-31 13:21:39.2068|INFO|Logger|-> move C8
2022-05-31 13:21:39.2068|INFO|Logger|<- move F3
2022-05-31 13:21:39.2738|INFO|Logger|-> wall U5h
2022-05-31 13:21:39.2738|INFO|Logger|<- wall S8h
2022-05-31 13:21:39.3818|INFO|Logger|-> move D8
2022-05-31 13:21:39.3838|INFO|Logger|<- move G3
2022-05-31 13:21:39.4848|INFO|Logger|-> move E8
2022-05-31 13:21:39.4848|INFO|Logger|<- move G2
2022-05-31 13:21:39.5788|INFO|Logger|-> move F8
2022-05-31 13:21:39.5788|INFO|Logger|<- move G1
2022-05-31 13:21:39.5788|INFO|Logger|Killing client process...
2022-05-31 13:21:40.0829|INFO|Logger|Win 
2022-05-31 13:21:40.0829|INFO|Logger|----------------------
2022-05-31 13:21:40.0829|INFO|Logger|Executing run #13
2022-05-31 13:21:40.0879|INFO|Logger|Chosen color for player: Black
2022-05-31 13:21:40.2869|INFO|Logger|-> move E8
2022-05-31 13:21:40.4159|INFO|Logger|<- move E2
2022-05-31 13:21:40.5779|INFO|Logger|-> wall V8v
2022-05-31 13:21:40.5989|INFO|Logger|<- move E3
2022-05-31 13:21:40.7539|INFO|Logger|-> wall W8v
2022-05-31 13:21:40.7629|INFO|Logger|<- move E4
2022-05-31 13:21:40.9009|INFO|Logger|-> move E7
2022-05-31 13:21:40.9009|INFO|Logger|<- move E5
2022-05-31 13:21:41.0269|INFO|Logger|-> move E6
2022-05-31 13:21:41.0269|INFO|Logger|<- wall U1h
2022-05-31 13:21:41.1589|INFO|Logger|-> wall W6h
2022-05-31 13:21:41.1629|INFO|Logger|<- jump F6
2022-05-31 13:21:41.2799|INFO|Logger|-> wall V5h
2022-05-31 13:21:41.2899|INFO|Logger|<- wall W1h
2022-05-31 13:21:41.3919|INFO|Logger|-> jump G6
2022-05-31 13:21:41.3919|INFO|Logger|<- jump H6
2022-05-31 13:21:41.4929|INFO|Logger|-> wall Y6h
2022-05-31 13:21:41.4929|INFO|Logger|<- move I6
2022-05-31 13:21:41.5879|INFO|Logger|-> wall Z6v
2022-05-31 13:21:41.5879|INFO|Logger|<- move I7
2022-05-31 13:21:41.6919|INFO|Logger|-> wall W5v
2022-05-31 13:21:41.6919|INFO|Logger|<- wall Y1h
2022-05-31 13:21:41.7670|INFO|Logger|-> move H6
2022-05-31 13:21:41.7670|INFO|Logger|<- move I8
2022-05-31 13:21:41.8460|INFO|Logger|-> move H5
2022-05-31 13:21:41.8460|INFO|Logger|<- move I9
2022-05-31 13:21:41.8480|INFO|Logger|Killing client process...
2022-05-31 13:21:42.3500|INFO|Logger|Win 
2022-05-31 13:21:42.3500|INFO|Logger|----------------------
2022-05-31 13:21:42.3500|INFO|Logger|Executing run #14
2022-05-31 13:21:42.3500|INFO|Logger|Chosen color for player: White
2022-05-31 13:21:42.6030|INFO|Logger|<- move E8
2022-05-31 13:21:42.7410|INFO|Logger|-> wall U1v
2022-05-31 13:21:42.7550|INFO|Logger|<- move E7
2022-05-31 13:21:42.8800|INFO|Logger|-> move E2
2022-05-31 13:21:42.8800|INFO|Logger|<- move E6
2022-05-31 13:21:43.0080|INFO|Logger|-> move E3
2022-05-31 13:21:43.0080|INFO|Logger|<- wall U8h
2022-05-31 13:21:43.1430|INFO|Logger|-> move E4
2022-05-31 13:21:43.1430|INFO|Logger|<- wall W8h
2022-05-31 13:21:43.2640|INFO|Logger|-> move E5
2022-05-31 13:21:43.2640|INFO|Logger|<- wall Y8h
2022-05-31 13:21:43.3860|INFO|Logger|-> jump E7
2022-05-31 13:21:43.3860|INFO|Logger|<- move E5
2022-05-31 13:21:43.4701|INFO|Logger|-> move E8
2022-05-31 13:21:43.4701|INFO|Logger|<- move E4
2022-05-31 13:21:43.5881|INFO|Logger|-> move D8
2022-05-31 13:21:43.5881|INFO|Logger|<- wall S8h
2022-05-31 13:21:43.7471|INFO|Logger|-> move E8
2022-05-31 13:21:43.7471|INFO|Logger|<- move E3
2022-05-31 13:21:43.8531|INFO|Logger|-> move F8
2022-05-31 13:21:43.8531|INFO|Logger|<- move E2
2022-05-31 13:21:43.9471|INFO|Logger|-> move G8
2022-05-31 13:21:43.9471|INFO|Logger|<- move E1
2022-05-31 13:21:43.9471|INFO|Logger|Killing client process...
2022-05-31 13:21:44.4511|INFO|Logger|Win 
2022-05-31 13:21:44.4511|INFO|Logger|----------------------
2022-05-31 13:21:44.4511|INFO|Logger|Executing run #15
2022-05-31 13:21:44.4581|INFO|Logger|Chosen color for player: White
2022-05-31 13:21:44.8261|INFO|Logger|<- move E8
2022-05-31 13:21:44.9741|INFO|Logger|-> move E2
2022-05-31 13:21:44.9741|INFO|Logger|<- move E7
2022-05-31 13:21:45.1151|INFO|Logger|-> wall V1v
2022-05-31 13:21:45.1361|INFO|Logger|<- move E6
2022-05-31 13:21:45.2632|INFO|Logger|-> move E3
2022-05-31 13:21:45.2712|INFO|Logger|<- wall U8h
2022-05-31 13:21:45.4112|INFO|Logger|-> move E4
2022-05-31 13:21:45.4112|INFO|Logger|<- move E5
2022-05-31 13:21:45.5402|INFO|Logger|-> wall W1h
2022-05-31 13:21:45.5462|INFO|Logger|<- jump E3
2022-05-31 13:21:45.6532|INFO|Logger|-> move E5
2022-05-31 13:21:45.6852|INFO|Logger|<- wall W8h
2022-05-31 13:21:45.8072|INFO|Logger|-> move E6
2022-05-31 13:21:45.8072|INFO|Logger|<- wall Y8h
2022-05-31 13:21:45.8822|INFO|Logger|-> move E7
2022-05-31 13:21:45.8822|INFO|Logger|<- move E2
2022-05-31 13:21:45.9512|INFO|Logger|-> wall W4h
2022-05-31 13:21:45.9512|INFO|Logger|<- move F2
2022-05-31 13:21:46.0122|INFO|Logger|-> move E8
2022-05-31 13:21:46.0142|INFO|Logger|<- move G2
2022-05-31 13:21:46.0712|INFO|Logger|-> move D8
2022-05-31 13:21:46.0712|INFO|Logger|<- wall S8h
2022-05-31 13:21:46.1662|INFO|Logger|-> move E8
2022-05-31 13:21:46.1662|INFO|Logger|<- move G1
2022-05-31 13:21:46.1662|INFO|Logger|Killing client process...
2022-05-31 13:21:46.6702|INFO|Logger|Win 
2022-05-31 13:21:46.6702|INFO|Logger|----------------------
2022-05-31 13:21:46.6702|INFO|Logger|Executing run #16
2022-05-31 13:21:46.6702|INFO|Logger|Chosen color for player: Black
2022-05-31 13:21:46.8512|INFO|Logger|-> move E8
2022-05-31 13:21:47.0323|INFO|Logger|<- move E2
2022-05-31 13:21:47.1653|INFO|Logger|-> move E7
2022-05-31 13:21:47.1723|INFO|Logger|<- move E3
2022-05-31 13:21:47.3093|INFO|Logger|-> move E6
2022-05-31 13:21:47.3093|INFO|Logger|<- wall U1h
2022-05-31 13:21:47.4613|INFO|Logger|-> wall W6h
2022-05-31 13:21:47.4763|INFO|Logger|<- wall W1h
2022-05-31 13:21:47.6063|INFO|Logger|-> move F6
2022-05-31 13:21:47.6063|INFO|Logger|<- move E4
2022-05-31 13:21:47.7333|INFO|Logger|-> wall Y5h
2022-05-31 13:21:47.7333|INFO|Logger|<- wall Y1h
2022-05-31 13:21:47.8673|INFO|Logger|-> move G6
2022-05-31 13:21:47.8773|INFO|Logger|<- move E5
2022-05-31 13:21:48.0233|INFO|Logger|-> move H6
2022-05-31 13:21:48.0253|INFO|Logger|<- move E6
2022-05-31 13:21:48.1353|INFO|Logger|-> move I6
2022-05-31 13:21:48.1353|INFO|Logger|<- move F6
2022-05-31 13:21:48.2363|INFO|Logger|-> move I5
2022-05-31 13:21:48.2363|INFO|Logger|<- move G6
2022-05-31 13:21:48.3363|INFO|Logger|-> move I4
2022-05-31 13:21:48.3373|INFO|Logger|<- move G7
2022-05-31 13:21:48.4323|INFO|Logger|-> move I3
2022-05-31 13:21:48.4323|INFO|Logger|<- move G8
2022-05-31 13:21:48.5003|INFO|Logger|-> move I2
2022-05-31 13:21:48.5003|INFO|Logger|<- move G9
2022-05-31 13:21:48.5003|INFO|Logger|Killing client process...
2022-05-31 13:21:49.0054|INFO|Logger|Win 
2022-05-31 13:21:49.0104|INFO|Logger|----------------------
2022-05-31 13:21:49.0104|INFO|Logger|Executing run #17
2022-05-31 13:21:49.0104|INFO|Logger|Chosen color for player: White
2022-05-31 13:21:49.2664|INFO|Logger|<- move E8
2022-05-31 13:21:49.4064|INFO|Logger|-> move E2
2022-05-31 13:21:49.4064|INFO|Logger|<- move E7
2022-05-31 13:21:49.5474|INFO|Logger|-> wall V1v
2022-05-31 13:21:49.5684|INFO|Logger|<- move E6
2022-05-31 13:21:49.6954|INFO|Logger|-> move E3
